id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
677181;22;"Majitelé PS4 verze Sinking City nedostanou PS5 upgrade zdarma";majitele-ps4-verze-sinking-city-nedostanou-ps5-upgrade-zdarma;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/sinking-city-ps5-upgrade.A210218_171618_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/sinking-city-ps5-upgrade.A210218_171618_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;;"[{"slug": "ps5-exkluzivita-returnal-ma-novy-trailer", "coefficient": 0.5787897047754426}, {"slug": "ps5-exkluzivita-returnal-ukazuje-neustale-se-menici-svet", "coefficient": 0.5661128784586755}, {"slug": "star-wars-republic-commando-miri-na-ps4-a-nintendo-switch", "coefficient": 0.5625182638821523}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.5607980195381058}, {"slug": "nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea", "coefficient": 0.5462371648249245}, {"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.5457556944768159}, {"slug": "call-of-duty-mobile-prichazi-s-novou-sezonou-a-operatorem-zdarma", "coefficient": 0.5415699542049399}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.5414522570537696}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.5}]";NULL
677191;22;"Stahujte zdarma krvavou střílečku Rage 2, máte na to týden";stahujte-zdarma-krvavou-strilecku-rage-2-mate-na-to-tyden;"Digitální obchod Epic Store se vytasil s další skvělou nabídkou. Zdarma si můžete stáhnout pokračování skvělé střílečky Rage 2, která kombinuje klasickou doomovskou hratelnost s jízdou v otevřeném světě.";"Digitální obchod Epic Store se vytasil s další skvělou nabídkou. Zdarma si můžete stáhnout pokračování skvělé střílečky Rage 2, která kombinuje klasickou doomovskou hratelnost s jízdou v otevřeném světě.<p><a href='https://www.idnes.cz/hry/novinky/hry-zdarma-epic-rage-2-free.A210218_112026_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/hry-zdarma-epic-rage-2-free.A210218_112026_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;"skvělou nabídkou digitální obchod epic store vytasil store otevřeném světě epic vytasil obchod zdarma nabídkou jízdou digitální";"[{"slug": "stahnete-si-zdarma-skvelou-strategii-wargame-red-dragon", "coefficient": 0.4401360284022496}, {"slug": "stahnete-si-zdarma-skvelou-strilecku-xiii-ale-pozor-casu-je-malo", "coefficient": 0.4211109490374236}, {"slug": "stahujte-zdarma-povedenou-strategii-surviving-mars-a-strilecku-metro-2033", "coefficient": 0.4087673946674586}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.40734059553983304}, {"slug": "nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea", "coefficient": 0.39068749503020384}, {"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.3903008153914836}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.38714564563875586}, {"slug": "call-of-duty-mobile-prichazi-s-novou-sezonou-a-operatorem-zdarma", "coefficient": 0.3869391534688667}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.38684462824613663}, {"slug": "majitele-ps4-verze-sinking-city-nedostanou-ps5-upgrade-zdarma", "coefficient": 0.3856812865574075}]";NULL
677201;22;"Trilogie Ninja Gaiden míří na PC";trilogie-ninja-gaiden-miri-na-pc;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/trilogie-ninja-gaiden-miri-na-pc.A210218_123921_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/trilogie-ninja-gaiden-miri-na-pc.A210218_123921_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;;"[{"slug": "deadly-premonition-2-a-erica-miri-na-pc", "coefficient": 0.6431921037808781}, {"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.5774317861774517}, {"slug": "monster-hunter-rise-vyjde-v-roce-2022-take-na-pc", "coefficient": 0.5768745027462693}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.5735778239151192}, {"slug": "online-rezim-watch-dogs-legion-se-na-pc-kvuli-chybe-odklada", "coefficient": 0.5718426994696151}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.5567903543066115}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.5537191443841065}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.5525114626439399}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.5513415114516784}, {"slug": "do-planet-zoo-miri-zvirata-jihovychodni-asie", "coefficient": 0.5512300530972659}]";NULL
677211;22;"V No Man’s Sky můžete nově chovat zvířecí miláčky";v-no-mans-sky-muzete-nove-chovat-zvireci-milacky;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/v-no-man-s-sky-muzete-nove-chovat-zvireci-milacky.A210218_112652_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/v-no-man-s-sky-muzete-nove-chovat-zvireci-milacky.A210218_112652_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;;"[{"slug": "pac-man-99-je-novy-battle-royale-pro-predplatitele-switch-online", "coefficient": 0.5612050933048475}, {"slug": "znacka-ghostrunner-nove-patri-spolecnosti-505-games", "coefficient": 0.5463628096242513}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.5}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.5}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.5}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.5}, {"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.5}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.5}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.5}]";NULL
677221;22;"Po Half-Lifu se vylepšené verze dočká i datadisk Blue Shift";po-half-lifu-se-vylepsene-verze-docka-i-datadisk-blue-shift;"Šikovní fanoušci se chystají navázat na úspěšný remaster Black Mesa a do nového enginu předělají i povedený datadisk Blue Shift. V něm se na dobře známé události z Half-Lifu podíváme z pohledu jednoho z pracovníků ostrahy.";"Šikovní fanoušci se chystají navázat na úspěšný remaster Black Mesa a do nového enginu předělají i povedený datadisk Blue Shift. V něm se na dobře známé události z Half-Lifu podíváme z pohledu jednoho z pracovníků ostrahy.<p><a href='https://www.idnes.cz/hry/novinky/blue-shift-remaser-black-mesa-hry.A210218_104624_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/blue-shift-remaser-black-mesa-hry.A210218_104624_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;"nového enginu předělají fanoušci chystají navázat úspěšný navázat dobře známé události black chystají šikovní fanoušci fanoušci chystají navázat shift half-lifu podíváme šikovní";"[{"slug": "vylepsene-disco-elysium-vychazi-30-brezna", "coefficient": 0.40752148566087687}, {"slug": "majitele-ps4-verze-sinking-city-nedostanou-ps5-upgrade-zdarma", "coefficient": 0.3917914096351968}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.36369850039681584}, {"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.3628428160925455}, {"slug": "jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio", "coefficient": 0.36283556617767376}, {"slug": "po-rocni-pauze-letos-vyjde-dalsi-dil-wrestlingove-serie-wwe", "coefficient": 0.3625857942915617}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.3589773816422914}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.35868637552479055}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.35853691771915064}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.35852051497873494}]";NULL
677231;22;"Do Baldur\'s Gate 3 přibude možnost hrát za druida";do-baldur-s-gate-3-pribude-moznost-hrat-za-druida;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/do-baldur-s-gate-3-pribude-moznost-hrat-za-druida.A210218_084807_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/do-baldur-s-gate-3-pribude-moznost-hrat-za-druida.A210218_084807_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:46";"2021-02-21 12:10:46";"2021-02-21 12:10:46";15;0;NULL;;"[{"slug": "devolver-oznamil-arkadu-death-s-door-budeme-hrat-za-vranu", "coefficient": 0.5540488389251595}, {"slug": "do-wastelandu-3-pribyla-nova-obtiznost", "coefficient": 0.51714715789307}, {"slug": "vysel-update-1-4-do-genshin-impactu", "coefficient": 0.5167324725309611}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.5164338622754413}, {"slug": "little-nightmares-2-se-za-mesic-prodalo-milion-kopii", "coefficient": 0.5159260474195934}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.51554512260298}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.5151956464351909}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.5149362114209463}, {"slug": "do-game-passu-miri-grand-theft-auto-5-a-nhl-21", "coefficient": 0.5136278673931779}, {"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.5139204259269651}]";NULL
677241;22;"Nintendo oznámilo nový Mario Golf, Zeldu: Skyward Sword HD a Splatoon 3";nintendo-oznamilo-novy-mario-golf-zeldu-skyward-sword-hd-a-splatoon-3;"Po více než roce jsme se dočkali plnotučného pořadu Direct. Nintendo v padesáti minutách představilo hry, které vyjdou během letošního roku na Switch. Přidalo i pár lákadel pro rok 2022.";"Po více než roce jsme se dočkali plnotučného pořadu Direct. Nintendo v padesáti minutách představilo hry, které vyjdou během letošního roku na Switch. Přidalo i pár lákadel pro rok 2022.<p><a href='https://www.idnes.cz/hry/novinky/nintendo-direct-2021-unor-switch.A210217_235927_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/nintendo-direct-2021-unor-switch.A210217_235927_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;"pár lákadel lákadel plnotučného roce switch dočkali nintendo roce dočkali roce switch roku direct přidalo více";"[{"slug": "pohybove-ovladani-zeldy-skyward-sword-hd-ma-byt-intuitivnejsi", "coefficient": 0.47450097371815847}, {"slug": "ve-stredu-pobezi-nintendo-direct-bude-mit-padesat-minut", "coefficient": 0.3960638437741717}, {"slug": "star-wars-republic-commando-miri-na-ps4-a-nintendo-switch", "coefficient": 0.393770047290092}, {"slug": "ps5-exkluzivita-returnal-ma-novy-trailer", "coefficient": 0.37688225128801367}, {"slug": "toto-je-novy-core-set-pro-karticky-hearthstone", "coefficient": 0.3749535829112731}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.3732745270782374}, {"slug": "podivejte-se-na-novy-trailer-z-kooperativni-akce-it-takes-two", "coefficient": 0.3728644410406382}, {"slug": "ps-plus-v-dubnu-nabidne-days-gone-a-novy-oddworld", "coefficient": 0.3727127759927869}, {"slug": "square-enix-ukaze-18-brezna-novy-life-is-strange-a-dalsi-hry", "coefficient": 0.3707027852320475}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.35355339059327384}]";NULL
677251;22;"RECENZE: Český Nebuchadnezzar navazuje na klasické budovatelské strategie";recenze-cesky-nebuchadnezzar-navazuje-na-klasicke-budovatelske-strategie;"Legendární Pharaoh má po letech nástupce, a to přímo z české kotliny. Tentokrát nás nečeká stavba pyramid, nýbrž majestátních zikkurat, jinak však fanoušci budovatelských strategií budou z Nebuchadnezzaru nadšeni.";"Legendární Pharaoh má po letech nástupce, a to přímo z české kotliny. Tentokrát nás nečeká stavba pyramid, nýbrž majestátních zikkurat, jinak však fanoušci budovatelských strategií budou z Nebuchadnezzaru nadšeni.<p><a href='https://www.idnes.cz/hry/recenze/nebuchadnezzar-recenze-hry.A210217_080714_bw-pc-recenze_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/recenze/nebuchadnezzar-recenze-hry.A210217_080714_bw-pc-recenze_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;"legendární pharaoh má legendární pharaoh letech letech nýbrž majestátních zikkurat nástupce pharaoh letech nástupce z kotliny české kotliny nástupce nebuchadnezzaru nadšeni legendární";"[{"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.40775838052578983}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.363012100493554}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.35965820565391576}, {"slug": "trilogie-ninja-gaiden-miri-na-pc", "coefficient": 0.3594742980295888}, {"slug": "deadly-premonition-2-a-erica-miri-na-pc", "coefficient": 0.3593508028161673}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.3593306721987895}, {"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.35906165891315}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.358971658204108}, {"slug": "na-google-stadii-letos-zamiri-vice-nez-sto-her", "coefficient": 0.35896018286140063}, {"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.3585923770517741}]";NULL
677261;22;"Google zradil své herní vývojáře. Týden po pochvale dostali padáka";google-zradil-sve-herni-vyvojare-tyden-po-pochvale-dostali-padaka;"Dva týdny od oficiálního zrušení vývoje exkluzivních her pro streamovací službu Google Stadia na veřejnost pronikly zákulisní informace. Vyplývá z nich, že ani ne týden před oficiálním rozpuštěním interních studií byli všichni dotčení zaměstnanci pochváleni za dosavadní postup.";"Dva týdny od oficiálního zrušení vývoje exkluzivních her pro streamovací službu Google Stadia na veřejnost pronikly zákulisní informace. Vyplývá z nich, že ani ne týden před oficiálním rozpuštěním interních studií byli všichni dotčení zaměstnanci pochváleni za dosavadní postup.<p><a href='https://www.idnes.cz/hry/novinky/google-stadia-konec-zrada-hry.A210217_153635_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/google-stadia-konec-zrada-hry.A210217_153635_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;"dva týdny týdny oficiálního zrušení vývoje exkluzivních vývoje dosavadní postup zrušení vyplývá oficiálního nich informace týden týdny";"[{"slug": "herni-svatek-e3-2021-pobezi-letos-virtualne-od-12-do-15-cervna", "coefficient": 0.3901391333483953}, {"slug": "na-google-stadii-letos-zamiri-vice-nez-sto-her", "coefficient": 0.3898496849423321}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.38391487935504154}, {"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.3634172788621592}, {"slug": "jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio", "coefficient": 0.36340958060888623}, {"slug": "po-rocni-pauze-letos-vyjde-dalsi-dil-wrestlingove-serie-wwe", "coefficient": 0.36314436270305217}, {"slug": "forzu-horizon-4-rozsiril-hot-wheels-legends-car-pack", "coefficient": 0.35355339059327384}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.35355339059327384}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327384}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.35355339059327384}]";NULL
677271;22;"Tales from Borderlands se vrací do distribuce";tales-from-borderlands-se-vraci-do-distribuce;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/tales-from-borderlands-se-vraci-do-distribuce.A210217_161616_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/tales-from-borderlands-se-vraci-do-distribuce.A210217_161616_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;;"[{"slug": "septanda-letosni-call-of-duty-se-vrati-do-2-svetove-valky", "coefficient": 0.5220398897837386}, {"slug": "do-wastelandu-3-pribyla-nova-obtiznost", "coefficient": 0.5187383465267663}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.5186692710998161}, {"slug": "vysel-update-1-4-do-genshin-impactu", "coefficient": 0.5182851799983403}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.5179588598886599}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.5169876486792854}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.5166057425012635}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.5162357678850645}, {"slug": "do-planet-zoo-miri-zvirata-jihovychodni-asie", "coefficient": 0.5162005213190807}, {"slug": "nezavisly-hit-undertale-miri-do-game-passu", "coefficient": 0.5159956373636699}]";NULL
677281;22;"Flight Simulator vylepšil britské ostrovy, grafika bere dech";flight-simulator-vylepsil-britske-ostrovy-grafika-bere-dech;"Autoři skvělého Flight Simulatoru se o svoji hru starají i po vydání a dodatečně vylepšují počítačem vygenerované oblasti ručními zásahy. Po Americe a Japonsku se dočkaly i Britské ostrovy, která nově nabízí více než 70 unikátních staveb.";"Autoři skvělého Flight Simulatoru se o svoji hru starají i po vydání a dodatečně vylepšují počítačem vygenerované oblasti ručními zásahy. Po Americe a Japonsku se dočkaly i Britské ostrovy, která nově nabízí více než 70 unikátních staveb.<p><a href='https://www.idnes.cz/hry/novinky/microsoft-flight-simulator-anglie-vb-hry-grafika.A210217_103535_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/microsoft-flight-simulator-anglie-vb-hry-grafika.A210217_103535_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;"svoji hru starají flight simulatoru o svoji hru simulatoru britské ostrovy flight nově nabízí skvělého 70 unikátních staveb zásahy vydání autoři";"[{"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.35355339059327384}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.35355339059327384}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.35355339059327384}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.35355339059327384}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.35355339059327384}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.35355339059327384}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.35355339059327384}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.35355339059327384}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.35355339059327384}, {"slug": "forzu-horizon-4-rozsiril-hot-wheels-legends-car-pack", "coefficient": 0.35355339059327384}]";NULL
677291;22;"Next-gen Marvel’s Avengers vyjdou i s novou postavou v březnu";next-gen-marvels-avengers-vyjdou-i-s-novou-postavou-v-breznu;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/next-gen-marvel-s-avengers-vyjdou-i-s-novou-postavou-v-breznu.A210217_111422_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/next-gen-marvel-s-avengers-vyjdou-i-s-novou-postavou-v-breznu.A210217_111422_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:47";"2021-02-21 12:10:47";"2021-02-21 12:10:47";15;0;NULL;;"[{"slug": "next-gen-update-pro-wreckfest-nebude-zadarmo", "coefficient": 0.631347987059771}, {"slug": "soulsovka-mortal-shell-dostane-next-gen-update", "coefficient": 0.6242451989201634}, {"slug": "crysis-remastered-pridava-na-next-gen-konzolich-nastaveni-grafiky", "coefficient": 0.6091790492196708}, {"slug": "multiplayer-ve-watch-dogs-legion-se-zprovozni-v-breznu", "coefficient": 0.5547541249342753}, {"slug": "dying-light-2-na-next-genu-nabidne-tri-rezimy-kvality-zobrazeni", "coefficient": 0.5522953233621727}, {"slug": "v-hearthstone-se-s-novou-expanzi-objevi-diamantove-karty", "coefficient": 0.5442205513021091}, {"slug": "v-breznu-si-zastrilime-na-marsu-v-doom-3-vr-edition-pro-ps-vr", "coefficient": 0.5437077379577169}, {"slug": "final-fantasy-dostane-s-pristim-patchem-novou-sadu-trofeji", "coefficient": 0.5388518812216372}, {"slug": "call-of-duty-mobile-prichazi-s-novou-sezonou-a-operatorem-zdarma", "coefficient": 0.5380979227889021}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.5}]";NULL
677301;22;"Easter egg Microsoftu. Nová sluchátka ukázal už loni s next-gen konzolemi";easter-egg-microsoftu-nova-sluchatka-ukazal-uz-loni-s-next-gen-konzolemi;"Microsoft v úterý oficiálně představil nová bezdrátová sluchátka Xbox Wireless Headset určená zejména k next-gen xboxům a PC s Windows 10. K vidění ovšem byla už v traileru před pár měsíci.";"Microsoft v úterý oficiálně představil nová bezdrátová sluchátka Xbox Wireless Headset určená zejména k next-gen xboxům a PC s Windows 10. K vidění ovšem byla už v traileru před pár měsíci.<p><a href='https://www.idnes.cz/hry/novinky/xbox-wireless-headset-easter-egg.A210217_093312_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/xbox-wireless-headset-easter-egg.A210217_093312_bw-novinky_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-02-21 12:10:48";"2021-02-21 12:10:48";"2021-02-21 12:10:48";15;0;NULL;"next-gen xboxům v představil vidění ovšem k oficiálně pár měsíci traileru pár úterý microsoft windows windows 10 microsoft";"[{"slug": "next-gen-update-pro-wreckfest-nebude-zadarmo", "coefficient": 0.4363321512456738}, {"slug": "soulsovka-mortal-shell-dostane-next-gen-update", "coefficient": 0.4318557979148403}, {"slug": "next-gen-marvels-avengers-vyjdou-i-s-novou-postavou-v-breznu", "coefficient": 0.42630714776973855}, {"slug": "crysis-remastered-pridava-na-next-gen-konzolich-nastaveni-grafiky", "coefficient": 0.4223607365292191}, {"slug": "dying-light-2-na-next-genu-nabidne-tri-rezimy-kvality-zobrazeni", "coefficient": 0.3865112010077359}, {"slug": "do-wastelandu-3-pribyla-nova-obtiznost", "coefficient": 0.3853994133125897}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.3840746673350786}, {"slug": "startuje-nova-expanze-hearthstone-forged-in-the-barrens", "coefficient": 0.3771434858787678}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.3653702398889545}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.36529514708331806}]";NULL
